1082.67, 1081.41, 1077.87, 1072.07, 1064.04, 1053.85, 1041.54, 1027.2, 1010.92, 992.787, 972.921, 951.437, 928.461, 904.123, 878.562, 851.919, 824.337, 795.961, 766.938, 737.41, 707.52, 677.406, 647.203, 617.039, 587.037, 557.314, 527.976, 499.125, 470.853, 443.244, 416.371, 390.301, 365.089, 340.784, 317.424, 295.041, 273.656, 253.284, 233.933, 215.604, 198.291, 181.983, 166.662, 152.309, 138.898, 126.399, 114.782, 104.013, 94.0544, 84.8696
809.985, 809.042, 806.393, 802.052, 796.048, 788.419, 779.212, 768.484, 756.301, 742.738, 727.876, 711.803, 694.613, 676.405, 657.282, 637.349, 616.714, 595.486, 573.772, 551.682, 529.32, 506.791, 484.195, 461.628, 439.183, 416.945, 394.997, 373.413, 352.261, 331.606, 311.501, 291.997, 273.135, 254.952, 237.476, 220.73, 204.731, 189.49, 175.013, 161.301, 148.348, 136.147, 124.686, 113.948, 103.914, 94.5636, 85.8726, 77.8155, 70.3653, 63.4938
605.977, 605.272, 603.29, 600.042, 595.551, 589.843, 582.955, 574.929, 565.814, 555.667, 544.549, 532.524, 519.664, 506.042, 491.735, 476.823, 461.385, 445.503, 429.259, 412.732, 396.002, 379.147, 362.243, 345.36, 328.567, 311.931, 295.511, 279.363, 263.539, 248.086, 233.045, 218.453, 204.342, 190.738, 177.664, 165.135, 153.166, 141.764, 130.934, 120.675, 110.984, 101.856, 93.2816, 85.248, 77.7416, 70.7462, 64.2442, 58.2164, 52.6427, 47.5019
453.352, 452.825, 451.342, 448.912, 445.552, 441.282, 436.128, 430.124, 423.305, 415.714, 407.395, 398.399, 388.778, 378.587, 367.884, 356.727, 345.178, 333.296, 321.143, 308.779, 296.263, 283.653, 271.006, 258.375, 245.813, 233.366, 221.081, 209.001, 197.162, 185.601, 174.349, 163.432, 152.875, 142.698, 132.916, 123.543, 114.589, 106.059, 97.9558, 90.2808, 83.0312, 76.2023, 69.7871, 63.7769, 58.1611, 52.9277, 48.0633, 43.5537, 39.3838, 35.5378
339.168, 338.774, 337.664, 335.846, 333.332, 330.138, 326.282, 321.79, 316.689, 311.01, 304.786, 298.056, 290.858, 283.234, 275.226, 266.88, 258.239, 249.35, 240.258, 231.008, 221.644, 212.211, 202.749, 193.299, 183.901, 174.589, 165.399, 156.361, 147.504, 138.855, 130.436, 122.269, 114.371, 106.757, 99.4392, 92.4271, 85.7278, 79.3461, 73.2841, 67.5421, 62.1184, 57.0095, 52.2101, 47.7137, 43.5123, 39.597, 35.9578, 32.584, 29.4643, 26.587
253.743, 253.448, 252.618, 251.258, 249.377, 246.987, 244.103, 240.742, 236.926, 232.677, 228.021, 222.986, 217.601, 211.897, 205.906, 199.662, 193.198, 186.547, 179.745, 172.825, 165.82, 158.762, 151.683, 144.614, 137.582, 130.616, 123.74, 116.979, 110.353, 103.882, 97.5838, 91.4737, 85.5649, 79.8685, 74.3938, 69.1478, 64.1359, 59.3615, 54.8263, 50.5306, 46.4729, 42.6507, 39.0602, 35.6962, 32.553, 29.6238, 26.9012, 24.3772, 22.0433, 19.8907
189.834, 189.613, 188.992, 187.975, 186.568, 184.78, 182.622, 180.107, 177.252, 174.073, 170.59, 166.823, 162.795, 158.527, 154.045, 149.374, 144.538, 139.562, 134.473, 129.296, 124.055, 118.775, 113.479, 108.191, 102.93, 97.7183, 92.5743, 87.5157, 82.5586, 77.7176, 73.0057, 68.4346, 64.014, 59.7524, 55.6565, 51.7319, 47.9823, 44.4103, 41.0174, 37.8036, 34.768, 31.9085, 29.2222, 26.7056, 24.354, 22.1626, 20.1257, 18.2374, 16.4913, 14.8809
142.021, 141.856, 141.391, 140.63, 139.578, 138.24, 136.626, 134.744, 132.608, 130.23, 127.624, 124.806, 121.792, 118.6, 115.247, 111.752, 108.134, 104.411, 100.604, 96.7308, 92.81, 88.8598, 84.8978, 80.941, 77.0055, 73.1064, 69.258, 65.4735, 61.7649, 58.1431, 54.6181, 51.1982, 47.891, 44.7028, 41.6386, 38.7024, 35.8972, 33.2249, 30.6865, 28.2822, 26.0111, 23.8718, 21.8622, 19.9793, 18.2201, 16.5806, 15.0567, 13.644, 12.3377, 11.1329
106.251, 106.127, 105.78, 105.21, 104.423, 103.422, 102.214, 100.807, 99.2089, 97.4297, 95.4801, 93.3717, 91.1169, 88.7284, 86.2199, 83.6052, 80.8984, 78.1137, 75.2654, 72.3676, 69.4343, 66.479, 63.5149, 60.5547, 57.6104, 54.6934, 51.8143, 48.9829, 46.2084, 43.4989, 40.8616, 38.3031, 35.8289, 33.4437, 31.1512, 28.9546, 26.8559, 24.8567, 22.9576, 21.1589, 19.4598, 17.8593, 16.3558, 14.9472, 13.6311, 12.4045, 11.2645, 10.2076, 9.23027, 8.32889
79.4899, 79.3974, 79.1374, 78.7114, 78.1222, 77.3735, 76.4699, 75.4171, 74.2215, 72.8905, 71.4319, 69.8546, 68.1676, 66.3808, 64.5041, 62.5479, 60.5228, 58.4395, 56.3086, 54.1407, 51.9462, 49.7352, 47.5177, 45.303, 43.1003, 40.918, 38.764, 36.6458, 34.5701, 32.543, 30.57, 28.6559, 26.8048, 25.0203, 23.3053, 21.6619, 20.0918, 18.5961, 17.1754, 15.8297, 14.5585, 13.3612, 12.2363, 11.1825, 10.1979, 9.28024, 8.42733, 7.63662, 6.90548, 6.23113
59.4691, 59.3999, 59.2054, 58.8867, 58.4459, 57.8857, 57.2097, 56.4221, 55.5276, 54.5318, 53.4407, 52.2606, 50.9985, 49.6617, 48.2577, 46.7942, 45.2792, 43.7206, 42.1264, 40.5045, 38.8627, 37.2086, 35.5496, 33.8928, 32.2448, 30.6121, 29.0007, 27.416, 25.863, 24.3465, 22.8704, 21.4384, 20.0536, 18.7186, 17.4355, 16.206, 15.0314, 13.9124, 12.8495, 11.8427, 10.8917, 9.99594, 9.15443, 8.36603, 7.62937, 6.94286, 6.30477, 5.71322, 5.16622, 4.66172
44.4909, 44.4391, 44.2936, 44.0551, 43.7254, 43.3063, 42.8006, 42.2113, 41.5421, 40.7971, 39.9808, 39.0979, 38.1537, 37.1536, 36.1032, 35.0083, 33.8749, 32.7089, 31.5162, 30.3028, 29.0745, 27.837, 26.5959, 25.3563, 24.1234, 22.902, 21.6964, 20.5108, 19.349, 18.2145, 17.1102, 16.0388, 15.0028, 14.004, 13.0441, 12.1243, 11.2455, 10.4083, 9.61314, 8.85993, 8.14848, 7.4783, 6.84874, 6.25891, 5.70779, 5.19419, 4.71681, 4.27425, 3.86503, 3.48759
33.2851, 33.2464, 33.1375, 32.9591, 32.7124, 32.3989, 32.0205, 31.5797, 31.0791, 30.5217, 29.911, 29.2505, 28.5441, 27.7959, 27.01, 26.1909, 25.343, 24.4706, 23.5783, 22.6705, 21.7516, 20.8258, 19.8973, 18.9699, 18.0476, 17.1337, 16.2318, 15.3448, 14.4757, 13.6269, 12.8007, 11.9992, 11.2241, 10.4769, 9.75871, 9.07057, 8.41312, 7.78683, 7.19192, 6.62842, 6.09615, 5.59477, 5.12377, 4.6825, 4.27019, 3.88595, 3.52881, 3.19771, 2.89156, 2.60919
24.9017, 24.8728, 24.7913, 24.6579, 24.4733, 24.2387, 23.9557, 23.6258, 23.2513, 22.8343, 22.3774, 21.8833, 21.3548, 20.795, 20.2071, 19.5943, 18.9599, 18.3073, 17.6397, 16.9606, 16.2731, 15.5805, 14.8858, 14.192, 13.502, 12.8183, 12.1436, 11.48, 10.8297, 10.1947, 9.57663, 8.977, 8.39713, 7.8381, 7.30083, 6.786, 6.29414, 5.82559, 5.38052, 4.95894, 4.56074, 4.18564, 3.83327, 3.50314, 3.19468, 2.90721, 2.64002, 2.39232, 2.16327, 1.95202
18.6298, 18.6082, 18.5472, 18.4474, 18.3093, 18.1338, 17.922, 17.6753, 17.3951, 17.0831, 16.7413, 16.3716, 15.9763, 15.5575, 15.1176, 14.6592, 14.1846, 13.6963, 13.1969, 12.6888, 12.1745, 11.6563, 11.1366, 10.6176, 10.1013, 9.58984, 9.08502, 8.58858, 8.10209, 7.62701, 7.1646, 6.716, 6.28218, 5.86395, 5.462, 5.07684, 4.70886, 4.35832, 4.02535, 3.70996, 3.41204, 3.13142, 2.8678, 2.62082, 2.39005, 2.17498, 1.97509, 1.78977, 1.61842, 1.46037
13.9376, 13.9214, 13.8758, 13.8011, 13.6978, 13.5665, 13.4081, 13.2235, 13.0139, 12.7805, 12.5247, 12.2482, 11.9524, 11.6391, 11.31, 10.967, 10.612, 10.2467, 9.87305, 9.49293, 9.10814, 8.72048, 8.33166, 7.94335, 7.55713, 7.17448, 6.79681, 6.42541, 6.06145, 5.70603, 5.36008, 5.02447, 4.69991, 4.38702, 4.08631, 3.79815, 3.52286, 3.26061, 3.0115, 2.77554, 2.55267, 2.34272, 2.1455, 1.96072, 1.78807, 1.62718, 1.47763, 1.33899, 1.21079, 1.09255
10.4272, 10.4151, 10.381, 10.3251, 10.2478, 10.1496, 10.031, 9.89295, 9.73611, 9.56151, 9.37019, 9.16327, 8.94198, 8.70759, 8.46141, 8.20481, 7.93917, 7.66589, 7.38636, 7.10198, 6.81411, 6.52409, 6.2332, 5.94269, 5.65374, 5.36747, 5.08492, 4.80706, 4.53478, 4.26887, 4.01006, 3.75898, 3.51616, 3.28208, 3.0571, 2.84153, 2.63557, 2.43937, 2.25301, 2.07648, 1.90974, 1.75267, 1.60512, 1.46688, 1.33772, 1.21735, 1.10547, 1.00174, 0.905836, 0.817377
7.80095, 7.79187, 7.76635, 7.72454, 7.66672, 7.59324, 7.50457, 7.40125, 7.28392, 7.15329, 7.01015, 6.85536, 6.6898, 6.51444, 6.33027, 6.1383, 5.93956, 5.73511, 5.52599, 5.31323, 5.09787, 4.88089, 4.66327, 4.44593, 4.22976, 4.01559, 3.80421, 3.59633, 3.39262, 3.19369, 3.00006, 2.81222, 2.63056, 2.45544, 2.28712, 2.12584, 1.97176, 1.82498, 1.68555, 1.55348, 1.42874, 1.31123, 1.20084, 1.09743, 1.00079, 0.91074, 0.827037, 0.749439, 0.677686, 0.611508
5.83615, 5.82936, 5.81027, 5.77899, 5.73574, 5.68076, 5.61442, 5.53713, 5.44935, 5.35162, 5.24453, 5.12873, 5.00487, 4.87368, 4.73589, 4.59227, 4.44359, 4.29063, 4.13418, 3.97501, 3.81389, 3.65156, 3.48875, 3.32615, 3.16443, 3.0042, 2.84606, 2.69054, 2.53814, 2.38931, 2.24445, 2.10392, 1.96801, 1.83699, 1.71107, 1.59042, 1.47514, 1.36533, 1.26102, 1.16221, 1.06889, 0.980977, 0.898393, 0.821022, 0.748727, 0.681355, 0.618735, 0.560681, 0.507, 0.45749
