23887.400748,24799.634360,25758.415454,26766.816505,27828.163538,28946.061307,30124.421358,31367.493372,32679.900202,34066.677088,35533.315612,37085.813018,38730.727604,40475.241026,42327.228415,44295.337379,46389.077059,48618.918587,50996.408436,53534.296300,56246.679343,59149.164738,62259.052574,65595.541191,69179.956953,73036.010126,77190.077969,81671.515016,86512.988722,91750.835744,97425.429584,103581.543437,110268.681797,117541.339091,125459.121430,134086.635607,143493.004217,153750.803103,164934.132593,177115.424084,190360.449219,204720.851259,220223.389337,236855.045982,254543.327783,273131.701698,292351.446605,311793.547422,330887.658830,348898.963298,364956.068710,378120.785055,387500.628216,392387.456729,392387.456729,387500.628216,378120.785055,364956.068710,348898.963298,330887.658830,311793.547422,292351.446605,273131.701698,254543.327783,236855.045982,220223.389337,204720.851259,190360.449219,177115.424084,164934.132593,153750.803103,143493.004217,134086.635607,125459.121430,117541.339091,110268.681797,103581.543437,97425.429584,91750.835744,86512.988722,81671.515016,77190.077969,73036.010126,69179.956953,65595.541191,62259.052574,59149.164738,56246.679343,53534.296300,50996.408436,48618.918587,46389.077059,44295.337379,42327.228415,40475.241026,38730.727604,37085.813018,35533.315612,34066.677088,32679.900202,31367.493372,30124.421358,28946.061307,27828.163538,26766.816505,25758.415454,24799.634360
24059.502512,24984.237635,25956.631023,26979.873966,28057.426294,29193.043733,30390.808520,31655.163720,32990.951745,34403.457667,35898.457989,37482.275651,39161.842163,40944.767889,42839.421689,44855.021265,47001.735819,49290.802828,51734.661046,54347.102130,57143.443631,60140.726481,63357.940452,66816.281502,70539.445246,74553.961058,78889.571433,83579.660931,88661.738320,94177.973753,100175.789745,106708.499275,113835.975438,121625.322816,130151.498393,139497.795375,149756.051068,161026.362083,173415.976178,187036.867550,202001.278623,218414.219602,236361.569808,255892.081696,276991.404809,299546.547446,323300.550760,347800.386847,372347.014242,395965.064528,417418.250748,435298.690498,448204.414159,454984.267504,454984.267504,448204.414159,435298.690498,417418.250749,395965.064528,372347.014242,347800.386847,323300.550760,299546.547446,276991.404809,255892.081696,236361.569808,218414.219602,202001.278623,187036.867550,173415.976178,161026.362083,149756.051069,139497.795375,130151.498393,121625.322816,113835.975438,106708.499275,100175.789745,94177.973753,88661.738320,83579.660931,78889.571433,74553.961058,70539.445246,66816.281502,63357.940452,60140.726481,57143.443631,54347.102130,51734.661046,49290.802828,47001.735819,44855.021265,42839.421689,40944.767889,39161.842163,37482.275651,35898.457989,34403.457667,32990.951745,31655.163720,30390.808520,29193.043733,28057.426294,26979.873966,25956.631023,24984.237635
24217.169807,25153.434682,26138.391340,27175.342856,28267.875139,29419.886400,30635.620250,31919.702909,33277.185144,34713.589591,36234.964276,37847.943244,39559.815376,41378.602646,43313.149287,45373.223580,47569.634266,49914.363947,52420.722234,55103.521865,57979.281601,61066.460324,64385.727514,67960.276128,71816.184827,75982.837523,80493.409240,85385.428315,90701.425670,96489.682247,102805.084969,109710.099258,117275.860853,125583.379442,134724.828427,144804.864001,155941.864926,168268.900467,181934.100256,197099.891420,213940.251066,232634.654757,253356.745549,276254.898150,301420.909273,328842.361826,358334.645603,389451.846292,421384.310389,452867.135415,482147.051014,507074.176375,525374.941880,535096.101887,535096.101887,525374.941880,507074.176375,482147.051014,452867.135415,421384.310389,389451.846292,358334.645603,328842.361826,301420.909273,276254.898150,253356.745549,232634.654757,213940.251066,197099.891420,181934.100256,168268.900467,155941.864926,144804.864001,134724.828427,125583.379442,117275.860853,109710.099258,102805.084969,96489.682247,90701.425670,85385.428315,80493.409240,75982.837523,71816.184827,67960.276128,64385.727514,61066.460324,57979.281601,55103.521865,52420.722234,49914.363947,47569.634266,45373.223580,43313.149287,41378.602646,39559.815376,37847.943244,36234.964276,34713.589591,33277.185144,31919.702909,30635.620250,29419.886400,28267.875139,27175.342856,26138.391340,25153.434682
24359.844050,25306.605623,26303.007434,27352.456179,28458.654792,29625.633942,30857.787480,32159.912440,33537.254233,34995.557851,36541.125962,38180.884996,39922.460461,41774.262988,43745.586843,45846.722979,48089.089080,50485.379509,53049.738615,55797.961537,58747.727411,61918.870880,65333.698922,69017.361406,72998.285430,77308.685399,81985.163091,87069.414546,92609.063489,98658.644138,105280.759248,112547.441772,120541.749571,129359.620483,139112.007023,149927.290819,161953.938345,175363.287258,190352.223295,207145.283193,225995.339400,247181.396281,271001.027104,297753.451084,327707.069648,361042.556555,397760.130352,437539.869279,479552.306751,522242.145130,563159.186557,598978.933993,625887.322395,640399.943516,640399.943516,625887.322395,598978.933993,563159.186557,522242.145130,479552.306751,437539.869279,397760.130352,361042.556555,327707.069648,297753.451084,271001.027104,247181.396281,225995.339400,207145.283193,190352.223295,175363.287258,161953.938345,149927.290819,139112.007023,129359.620483,120541.749571,112547.441772,105280.759248,98658.644138,92609.063489,87069.414546,81985.163091,77308.685399,72998.285430,69017.361406,65333.698922,61918.870880,58747.727411,55797.961537,53049.738615,50485.379509,48089.089080,45846.722979,43745.586843,41774.262988,39922.460461,38180.884996,36541.125962,34995.557851,33537.254233,32159.912440,30857.787480,29625.633942,28458.654792,27352.456179,26303.007434,25306.605623
24487.011034,25443.179199,26449.843642,27510.505418,28628.974166,29809.401484,31056.318590,32374.678913,33769.906375,35247.950225,36815.347471,38479.294128,40247.726720,42129.415744,44134.073136,46272.476156,48556.610590,50999.836751,53617.082455,56425.068013,59442.569356,62690.726672,66193.407584,69977.635829,74074.098859,78517.750790,83348.530803,88612.221684,94361.478715,100657.065860,107569.344189,115180.066809,123584.544949,132894.260553,143240.010122,154775.668855,167682.656580,182175.153914,198506.034075,216973.297433,237926.441743,261771.529298,288972.482282,320043.959906,355527.473153,395936.498885,441647.966975,492708.266361,548519.327357,607394.527045,666062.337526,719379.545829,760728.404390,783517.739204,783517.739204,760728.404390,719379.545829,666062.337526,607394.527045,548519.327357,492708.266361,441647.966975,395936.498885,355527.473153,320043.959906,288972.482282,261771.529298,237926.441743,216973.297433,198506.034075,182175.153914,167682.656580,154775.668855,143240.010122,132894.260553,123584.544949,115180.066809,107569.344189,100657.065860,94361.478715,88612.221684,83348.530803,78517.750790,74074.098859,69977.635829,66193.407584,62690.726672,59442.569356,56425.068013,53617.082455,50999.836751,48556.610590,46272.476156,44134.073136,42129.415744,40247.726720,38479.294128,36815.347471,35247.950225,33769.906375,32374.678913,31056.318590,29809.401484,28628.974166,27510.505418,26449.843642,25443.179199
24598.205387,25562.637904,26578.323517,27648.847358,28778.114252,29970.383792,31230.310023,32562.986406,33973.996909,35469.474192,37056.166016,38741.511257,40533.727126,42441.909529,44476.148857,46647.664003,48968.957901,51453.998647,54118.431080,56979.824780,60057.965762,63375.200819,66956.845505,70831.669404,75032.475603,79596.795461,84567.725093,89994.936736,95935.906796,102457.413394,109637.370305,117567.082054,126354.027574,136125.308054,147031.929155,159254.128455,173008.003551,188553.737953,206205.743911,226345.006630,249433.744707,276032.036996,306814.986754,342586.677377,384282.451156,432941.852490,489617.729790,555159.044078,629767.518732,712205.928795,798616.000354,881271.028713,948367.743717,986559.407375,986559.407375,948367.743717,881271.028713,798616.000354,712205.928795,629767.518732,555159.044078,489617.729790,432941.852490,384282.451156,342586.677377,306814.986754,276032.036996,249433.744707,226345.006630,206205.743911,188553.737953,173008.003551,159254.128455,147031.929155,136125.308054,126354.027574,117567.082054,109637.370305,102457.413394,95935.906796,89994.936736,84567.725093,79596.795461,75032.475603,70831.669404,66956.845505,63375.200819,60057.965762,56979.824780,54118.431080,51453.998647,48968.957901,46647.664003,44476.148857,42441.909529,40533.727126,38741.511257,37056.166016,35469.474192,33973.996909,32562.986406,31230.310023,29970.383792,28778.114252,27648.847358,26578.323517,25562.637904
24693.014704,25664.522738,26687.935318,27766.910438,28905.435484,30107.863825,31378.956264,32723.928118,34148.502798,35658.972962,37262.270478,38966.046687,40778.764742,42709.806151,44769.594068,46969.736441,49323.192733,51844.468786,54549.845367,57457.647244,60588.561179,63966.013271,67616.618609,71570.719451,75863.032329,80533.429839,85627.889887,91199.654259,97310.650304,104033.245311,111452.423966,119668.507083,128800.566840,138990.743454,150409.734732,163263.818876,177803.888911,194337.131047,213242.174058,234988.767553,260163.282735,289501.470725,323929.698761,364614.672054,413017.936322,470941.847479,540530.861865,624141.390529,723891.325476,840529.215985,971104.289135,1105240.513317,1221789.880441,1291577.899754,1291577.899754,1221789.880441,1105240.513317,971104.289135,840529.215985,723891.325476,624141.390529,540530.861865,470941.847479,413017.936322,364614.672054,323929.698761,289501.470725,260163.282735,234988.767553,213242.174058,194337.131047,177803.888911,163263.818876,150409.734732,138990.743454,128800.566840,119668.507083,111452.423966,104033.245311,97310.650304,91199.654259,85627.889887,80533.429839,75863.032329,71570.719451,67616.618609,63966.013271,60588.561179,57457.647244,54549.845367,51844.468786,49323.192733,46969.736441,44769.594068,42709.806151,40778.764742,38966.046687,37262.270478,35658.972962,34148.502798,32723.928118,31378.956264,30107.863825,28905.435484,27766.910438,26687.935318,25664.522738
24771.083287,25748.437519,26778.236994,27864.200520,29010.384451,30221.220552,31501.558963,32856.717063,34292.535175,35815.440250,37432.518861,39151.601103,40981.357321,42931.409965,45012.463340,47236.454644,49616.730367,52168.253085,54907.844800,57854.474433,61029.598898,64457.569526,68166.118594,72186.944566,76556.419668,81316.449943,86515.526579,92210.018665,98465.772829,105360.105693,112984.302951,121446.776978,130877.087462,141431.102724,153297.682128,166707.405299,181944.081022,199360.065775,219396.849370,242612.980117,269722.279004,301646.514958,339588.326878,385132.034313,440381.260227,508140.144377,592130.657907,697187.389315,829217.264813,994299.924287,1195380.476749,1423741.722199,1644205.746872,1787982.562617,1787982.562617,1644205.746872,1423741.722199,1195380.476749,994299.924287,829217.264813,697187.389315,592130.657907,508140.144377,440381.260227,385132.034313,339588.326878,301646.514958,269722.279004,242612.980117,219396.849370,199360.065775,181944.081022,166707.405299,153297.682128,141431.102724,130877.087462,121446.776978,112984.302951,105360.105693,98465.772829,92210.018665,86515.526579,81316.449943,76556.419668,72186.944566,68166.118594,64457.569526,61029.598898,57854.474433,54907.844800,52168.253085,49616.730367,47236.454644,45012.463340,42931.409965,40981.357321,39151.601103,37432.518861,35815.440250,34292.535175,32856.717063,31501.558963,30221.220552,29010.384451,27864.200520,26778.236994,25748.437519
24832.115420,25814.052673,26848.860573,27940.305991,29092.499821,30309.935870,31597.535024,32960.695552,34405.350510,35938.033462,37565.953909,39297.084127,41140.259437,43105.294354,45203.117575,47445.929422,49847.386119,52422.816323,55189.476557,58166.853812,61377.025609,64845.090431,68599.684791,72673.607614,77104.578311,81936.162511,87218.909475,93011.758700,99383.791459,106416.427956,114206.205112,122868.317896,132541.174596,143392.312612,155626.160287,169494.333417,185309.456355,203463.950819,224455.927469,248925.387887,277705.631978,311897.457376,352978.078402,402963.729213,464656.234860,542021.365026,640770.815957,769239.126991,939598.618325,1169066.268964,1478993.170023,1883499.510241,2345877.521574,2698745.637746,2698745.637746,2345877.521574,1883499.510241,1478993.170023,1169066.268964,939598.618325,769239.126991,640770.815957,542021.365026,464656.234860,402963.729213,352978.078402,311897.457376,277705.631978,248925.387887,224455.927469,203463.950819,185309.456355,169494.333417,155626.160287,143392.312612,132541.174596,122868.317896,114206.205112,106416.427956,99383.791459,93011.758700,87218.909475,81936.162511,77104.578311,72673.607614,68599.684791,64845.090431,61377.025609,58166.853812,55189.476557,52422.816323,49847.386119,47445.929422,45203.117575,43105.294354,41140.259437,39297.084127,37565.953909,35938.033462,34405.350510,32960.695552,31597.535024,30309.935870,29092.499821,27940.305991,26848.860573,25814.052673
24875.878139,25861.108430,26899.515866,27994.902063,29151.417363,30373.600466,31666.423485,33035.343287,34486.360151,36026.084973,37661.816488,39401.630255,41254.481531,43230.324583,45340.251534,47596.654525,50013.415825,52606.131558,55392.376120,58392.016004,61627.584014,65124.727620,68912.748908,73025.258352,77500.970944,82384.681587,87728.467871,93593.183466,100050.326038,107184.392060,115095.870535,123905.083632,133757.162132,144828.559288,157335.676705,171546.429620,187795.964260,206508.336018,228226.897918,253657.666518,283732.440007,319702.695511,363282.710215,416873.691169,483925.485496,569540.076803,681515.632155,832222.272079,1042091.695282,1346225.445762,1806292.092198,2524590.567851,3601560.705488,4736252.798951,4736252.798951,3601560.705488,2524590.567851,1806292.092198,1346225.445762,1042091.695282,832222.272079,681515.632155,569540.076803,483925.485496,416873.691169,363282.710215,319702.695511,283732.440007,253657.666518,228226.897918,206508.336018,187795.964260,171546.429620,157335.676705,144828.559288,133757.162132,123905.083632,115095.870535,107184.392060,100050.326038,93593.183466,87728.467871,82384.681587,77500.970944,73025.258352,68912.748908,65124.727620,61627.584014,58392.016004,55392.376120,52606.131558,50013.415825,47596.654525,45340.251534,43230.324583,41254.481531,39401.630255,37661.816488,36026.084973,34486.360151,33035.343287,31666.423485,30373.600466,29151.417363,27994.902063,26899.515866,25861.108430
24902.203430,25889.417376,26929.993431,28027.754224,29186.873966,30411.918527,31707.891035,33080.283850,34535.137982,36079.111210,37719.556385,39464.611738,41323.305343,43305.676359,45422.916244,47687.533816,50113.548926,52716.720631,55514.817115,58527.936446,61778.889516,65293.659481,69101.955875,73237.886617,77740.777811,82656.180088,88037.112224,93945.608928,100454.661931,107650.674263,115636.590779,124535.929251,134498.024547,145704.927199,158380.588752,172803.254773,189322.430128,208382.478054,230556.034064,256592.260318,287488.091340,324596.086259,369792.400407,425747.052189,496375.509380,587627.346374,708937.730012,876072.848557,1117155.312441,1486704.677755,2102502.533534,3257170.778608,5791255.122915,11377912.543470,11377912.543470,5791255.122915,3257170.778608,2102502.533534,1486704.677755,1117155.312441,876072.848557,708937.730012,587627.346374,496375.509380,425747.052189,369792.400407,324596.086259,287488.091340,256592.260318,230556.034064,208382.478054,189322.430128,172803.254773,158380.588752,145704.927199,134498.024547,124535.929251,115636.590779,107650.674263,100454.661931,93945.608928,88037.112224,82656.180088,77740.777811,73237.886617,69101.955875,65293.659481,61778.889516,58527.936446,55514.817115,52716.720631,50113.548926,47687.533816,45422.916244,43305.676359,41323.305343,39464.611738,37719.556385,36079.111210,34535.137982,33080.283850,31707.891035,30411.918527,29186.873966,28027.754224,26929.993431,25889.417376
24910.989836,25898.866312,26940.166728,28038.720749,29198.710573,30424.711167,31721.736046,33095.289455,34551.426049,36096.819314,37738.840239,39485.648063,41346.295274,43330.849506,45450.535546,47717.901367,50147.013016,52753.684270,55555.748429,58573.381409,61829.487630,65350.163208,69165.254866,73309.038126,77821.045134,82747.081521,88140.483915,94063.686259,100590.185869,107807.031714,115818.001797,124747.699631,134746.890911,145999.534860,158732.163332,173226.561538,189837.169031,209015.352852,231343.889522,257586.957531,288764.297631,326264.121474,372020.203028,428799.349445,500687.189555,593949.186119,718647.088733,891896.750060,1145051.396838,1541525.294475,2228864.508754,3633020.597460,7565449.959917,35923281.982740,35923281.982741,7565449.959917,3633020.597460,2228864.508754,1541525.294475,1145051.396838,891896.750060,718647.088733,593949.186119,500687.189555,428799.349445,372020.203028,326264.121474,288764.297631,257586.957531,231343.889522,209015.352852,189837.169031,173226.561538,158732.163332,145999.534860,134746.890911,124747.699631,115818.001797,107807.031714,100590.185869,94063.686259,88140.483915,82747.081521,77821.045134,73309.038126,69165.254866,65350.163208,61829.487630,58573.381409,55555.748429,52753.684270,50147.013016,47717.901367,45450.535546,43330.849506,41346.295274,39485.648063,37738.840239,36096.819314,34551.426049,33095.289455,31721.736046,30424.711167,29198.710573,28038.720749,26940.166728,25898.866312
24902.203430,25889.417376,26929.993431,28027.754224,29186.873966,30411.918527,31707.891035,33080.283850,34535.137982,36079.111210,37719.556385,39464.611738,41323.305343,43305.676359,45422.916244,47687.533816,50113.548926,52716.720631,55514.817115,58527.936446,61778.889516,65293.659481,69101.955875,73237.886617,77740.777811,82656.180088,88037.112224,93945.608928,100454.661931,107650.674263,115636.590779,124535.929251,134498.024547,145704.927199,158380.588752,172803.254773,189322.430128,208382.478054,230556.034064,256592.260318,287488.091340,324596.086259,369792.400407,425747.052189,496375.509380,587627.346374,708937.730012,876072.848557,1117155.312441,1486704.677755,2102502.533534,3257170.778608,5791255.122915,11377912.543470,11377912.543470,5791255.122915,3257170.778608,2102502.533534,1486704.677755,1117155.312441,876072.848557,708937.730012,587627.346374,496375.509380,425747.052189,369792.400407,324596.086259,287488.091340,256592.260318,230556.034064,208382.478054,189322.430128,172803.254773,158380.588752,145704.927199,134498.024547,124535.929251,115636.590779,107650.674263,100454.661931,93945.608928,88037.112224,82656.180088,77740.777811,73237.886617,69101.955875,65293.659481,61778.889516,58527.936446,55514.817115,52716.720631,50113.548926,47687.533816,45422.916244,43305.676359,41323.305343,39464.611738,37719.556385,36079.111210,34535.137982,33080.283850,31707.891035,30411.918527,29186.873966,28027.754224,26929.993431,25889.417376
24875.878139,25861.108430,26899.515866,27994.902063,29151.417363,30373.600466,31666.423485,33035.343287,34486.360151,36026.084973,37661.816488,39401.630255,41254.481531,43230.324583,45340.251534,47596.654525,50013.415825,52606.131558,55392.376120,58392.016004,61627.584014,65124.727620,68912.748908,73025.258352,77500.970944,82384.681587,87728.467871,93593.183466,100050.326038,107184.392060,115095.870535,123905.083632,133757.162132,144828.559288,157335.676705,171546.429620,187795.964260,206508.336018,228226.897918,253657.666518,283732.440007,319702.695511,363282.710215,416873.691169,483925.485496,569540.076803,681515.632155,832222.272079,1042091.695282,1346225.445762,1806292.092198,2524590.567851,3601560.705488,4736252.798951,4736252.798951,3601560.705488,2524590.567851,1806292.092198,1346225.445762,1042091.695282,832222.272079,681515.632155,569540.076803,483925.485496,416873.691169,363282.710215,319702.695511,283732.440007,253657.666518,228226.897918,206508.336018,187795.964260,171546.429620,157335.676705,144828.559288,133757.162132,123905.083632,115095.870535,107184.392060,100050.326038,93593.183466,87728.467871,82384.681587,77500.970944,73025.258352,68912.748908,65124.727620,61627.584014,58392.016004,55392.376120,52606.131558,50013.415825,47596.654525,45340.251534,43230.324583,41254.481531,39401.630255,37661.816488,36026.084973,34486.360151,33035.343287,31666.423485,30373.600466,29151.417363,27994.902063,26899.515866,25861.108430
24832.115420,25814.052673,26848.860573,27940.305991,29092.499821,30309.935870,31597.535024,32960.695552,34405.350510,35938.033462,37565.953909,39297.084127,41140.259437,43105.294354,45203.117575,47445.929422,49847.386119,52422.816323,55189.476557,58166.853812,61377.025609,64845.090431,68599.684791,72673.607614,77104.578311,81936.162511,87218.909475,93011.758700,99383.791459,106416.427956,114206.205112,122868.317896,132541.174596,143392.312612,155626.160287,169494.333417,185309.456355,203463.950819,224455.927469,248925.387887,277705.631978,311897.457376,352978.078402,402963.729213,464656.234860,542021.365026,640770.815957,769239.126991,939598.618325,1169066.268964,1478993.170023,1883499.510241,2345877.521574,2698745.637746,2698745.637746,2345877.521574,1883499.510241,1478993.170023,1169066.268964,939598.618325,769239.126991,640770.815957,542021.365026,464656.234860,402963.729213,352978.078402,311897.457376,277705.631978,248925.387887,224455.927469,203463.950819,185309.456355,169494.333417,155626.160287,143392.312612,132541.174596,122868.317896,114206.205112,106416.427956,99383.791459,93011.758700,87218.909475,81936.162511,77104.578311,72673.607614,68599.684791,64845.090431,61377.025609,58166.853812,55189.476557,52422.816323,49847.386119,47445.929422,45203.117575,43105.294354,41140.259437,39297.084127,37565.953909,35938.033462,34405.350510,32960.695552,31597.535024,30309.935870,29092.499821,27940.305991,26848.860573,25814.052673
24771.083287,25748.437519,26778.236994,27864.200520,29010.384451,30221.220552,31501.558963,32856.717063,34292.535175,35815.440250,37432.518861,39151.601103,40981.357321,42931.409965,45012.463340,47236.454644,49616.730367,52168.253085,54907.844800,57854.474433,61029.598898,64457.569526,68166.118594,72186.944566,76556.419668,81316.449943,86515.526579,92210.018665,98465.772829,105360.105693,112984.302951,121446.776978,130877.087462,141431.102724,153297.682128,166707.405299,181944.081022,199360.065775,219396.849370,242612.980117,269722.279004,301646.514958,339588.326878,385132.034313,440381.260227,508140.144377,592130.657907,697187.389315,829217.264813,994299.924287,1195380.476749,1423741.722199,1644205.746872,1787982.562617,1787982.562617,1644205.746872,1423741.722199,1195380.476749,994299.924287,829217.264813,697187.389315,592130.657907,508140.144377,440381.260227,385132.034313,339588.326878,301646.514958,269722.279004,242612.980117,219396.849370,199360.065775,181944.081022,166707.405299,153297.682128,141431.102724,130877.087462,121446.776978,112984.302951,105360.105693,98465.772829,92210.018665,86515.526579,81316.449943,76556.419668,72186.944566,68166.118594,64457.569526,61029.598898,57854.474433,54907.844800,52168.253085,49616.730367,47236.454644,45012.463340,42931.409965,40981.357321,39151.601103,37432.518861,35815.440250,34292.535175,32856.717063,31501.558963,30221.220552,29010.384451,27864.200520,26778.236994,25748.437519
24693.014704,25664.522738,26687.935318,27766.910438,28905.435484,30107.863825,31378.956264,32723.928118,34148.502798,35658.972962,37262.270478,38966.046687,40778.764742,42709.806151,44769.594068,46969.736441,49323.192733,51844.468786,54549.845367,57457.647244,60588.561179,63966.013271,67616.618609,71570.719451,75863.032329,80533.429839,85627.889887,91199.654259,97310.650304,104033.245311,111452.423966,119668.507083,128800.566840,138990.743454,150409.734732,163263.818876,177803.888911,194337.131047,213242.174058,234988.767553,260163.282735,289501.470725,323929.698761,364614.672054,413017.936322,470941.847479,540530.861865,624141.390529,723891.325476,840529.215985,971104.289135,1105240.513317,1221789.880441,1291577.899754,1291577.899754,1221789.880441,1105240.513317,971104.289135,840529.215985,723891.325476,624141.390529,540530.861865,470941.847479,413017.936322,364614.672054,323929.698761,289501.470725,260163.282735,234988.767553,213242.174058,194337.131047,177803.888911,163263.818876,150409.734732,138990.743454,128800.566840,119668.507083,111452.423966,104033.245311,97310.650304,91199.654259,85627.889887,80533.429839,75863.032329,71570.719451,67616.618609,63966.013271,60588.561179,57457.647244,54549.845367,51844.468786,49323.192733,46969.736441,44769.594068,42709.806151,40778.764742,38966.046687,37262.270478,35658.972962,34148.502798,32723.928118,31378.956264,30107.863825,28905.435484,27766.910438,26687.935318,25664.522738
24598.205387,25562.637904,26578.323517,27648.847358,28778.114252,29970.383792,31230.310023,32562.986406,33973.996909,35469.474192,37056.166016,38741.511257,40533.727126,42441.909529,44476.148857,46647.664003,48968.957901,51453.998647,54118.431080,56979.824780,60057.965762,63375.200819,66956.845505,70831.669404,75032.475603,79596.795461,84567.725093,89994.936736,95935.906796,102457.413394,109637.370305,117567.082054,126354.027574,136125.308054,147031.929155,159254.128455,173008.003551,188553.737953,206205.743911,226345.006630,249433.744707,276032.036996,306814.986754,342586.677377,384282.451156,432941.852490,489617.729790,555159.044078,629767.518732,712205.928795,798616.000354,881271.028713,948367.743717,986559.407375,986559.407375,948367.743717,881271.028713,798616.000354,712205.928795,629767.518732,555159.044078,489617.729790,432941.852490,384282.451156,342586.677377,306814.986754,276032.036996,249433.744707,226345.006630,206205.743911,188553.737953,173008.003551,159254.128455,147031.929155,136125.308054,126354.027574,117567.082054,109637.370305,102457.413394,95935.906796,89994.936736,84567.725093,79596.795461,75032.475603,70831.669404,66956.845505,63375.200819,60057.965762,56979.824780,54118.431080,51453.998647,48968.957901,46647.664003,44476.148857,42441.909529,40533.727126,38741.511257,37056.166016,35469.474192,33973.996909,32562.986406,31230.310023,29970.383792,28778.114252,27648.847358,26578.323517,25562.637904
24487.011034,25443.179199,26449.843642,27510.505418,28628.974166,29809.401484,31056.318590,32374.678913,33769.906375,35247.950225,36815.347471,38479.294128,40247.726720,42129.415744,44134.073136,46272.476156,48556.610590,50999.836751,53617.082455,56425.068013,59442.569356,62690.726672,66193.407584,69977.635829,74074.098859,78517.750790,83348.530803,88612.221684,94361.478715,100657.065860,107569.344189,115180.066809,123584.544949,132894.260553,143240.010122,154775.668855,167682.656580,182175.153914,198506.034075,216973.297433,237926.441743,261771.529298,288972.482282,320043.959906,355527.473153,395936.498885,441647.966975,492708.266361,548519.327357,607394.527045,666062.337526,719379.545829,760728.404390,783517.739204,783517.739204,760728.404390,719379.545829,666062.337526,607394.527045,548519.327357,492708.266361,441647.966975,395936.498885,355527.473153,320043.959906,288972.482282,261771.529298,237926.441743,216973.297433,198506.034075,182175.153914,167682.656580,154775.668855,143240.010122,132894.260553,123584.544949,115180.066809,107569.344189,100657.065860,94361.478715,88612.221684,83348.530803,78517.750790,74074.098859,69977.635829,66193.407584,62690.726672,59442.569356,56425.068013,53617.082455,50999.836751,48556.610590,46272.476156,44134.073136,42129.415744,40247.726720,38479.294128,36815.347471,35247.950225,33769.906375,32374.678913,31056.318590,29809.401484,28628.974166,27510.505418,26449.843642,25443.179199
24359.844050,25306.605623,26303.007434,27352.456179,28458.654792,29625.633942,30857.787480,32159.912440,33537.254233,34995.557851,36541.125962,38180.884996,39922.460461,41774.262988,43745.586843,45846.722979,48089.089080,50485.379509,53049.738615,55797.961537,58747.727411,61918.870880,65333.698922,69017.361406,72998.285430,77308.685399,81985.163091,87069.414546,92609.063489,98658.644138,105280.759248,112547.441772,120541.749571,129359.620483,139112.007023,149927.290819,161953.938345,175363.287258,190352.223295,207145.283193,225995.339400,247181.396281,271001.027104,297753.451084,327707.069648,361042.556555,397760.130352,437539.869279,479552.306751,522242.145130,563159.186557,598978.933993,625887.322395,640399.943516,640399.943516,625887.322395,598978.933993,563159.186557,522242.145130,479552.306751,437539.869279,397760.130352,361042.556555,327707.069648,297753.451084,271001.027104,247181.396281,225995.339400,207145.283193,190352.223295,175363.287258,161953.938345,149927.290819,139112.007023,129359.620483,120541.749571,112547.441772,105280.759248,98658.644138,92609.063489,87069.414546,81985.163091,77308.685399,72998.285430,69017.361406,65333.698922,61918.870880,58747.727411,55797.961537,53049.738615,50485.379509,48089.089080,45846.722979,43745.586843,41774.262988,39922.460461,38180.884996,36541.125962,34995.557851,33537.254233,32159.912440,30857.787480,29625.633942,28458.654792,27352.456179,26303.007434,25306.605623
24217.169807,25153.434682,26138.391340,27175.342856,28267.875139,29419.886400,30635.620250,31919.702909,33277.185144,34713.589591,36234.964276,37847.943244,39559.815376,41378.602646,43313.149287,45373.223580,47569.634266,49914.363947,52420.722234,55103.521865,57979.281601,61066.460324,64385.727514,67960.276128,71816.184827,75982.837523,80493.409240,85385.428315,90701.425670,96489.682247,102805.084969,109710.099258,117275.860853,125583.379442,134724.828427,144804.864001,155941.864926,168268.900467,181934.100256,197099.891420,213940.251066,232634.654757,253356.745549,276254.898150,301420.909273,328842.361826,358334.645603,389451.846292,421384.310389,452867.135415,482147.051014,507074.176375,525374.941880,535096.101887,535096.101887,525374.941880,507074.176375,482147.051014,452867.135415,421384.310389,389451.846292,358334.645603,328842.361826,301420.909273,276254.898150,253356.745549,232634.654757,213940.251066,197099.891420,181934.100256,168268.900467,155941.864926,144804.864001,134724.828427,125583.379442,117275.860853,109710.099258,102805.084969,96489.682247,90701.425670,85385.428315,80493.409240,75982.837523,71816.184827,67960.276128,64385.727514,61066.460324,57979.281601,55103.521865,52420.722234,49914.363947,47569.634266,45373.223580,43313.149287,41378.602646,39559.815376,37847.943244,36234.964276,34713.589591,33277.185144,31919.702909,30635.620250,29419.886400,28267.875139,27175.342856,26138.391340,25153.434682
