24073.492237,24949.414942,25870.377706,26839.400686,27859.755907,28934.992393,30068.964196,31265.861698,32530.246612,33867.091168,35281.822051,36780.369691,38369.223668,40055.495011,41846.986344,43752.270934,45780.781821,47942.912377,50250.129800,52715.103197,55351.848084,58175.889267,61204.444180,64456.628778,67953.688013,71719.252602,75779.623245,80164.082315,84905.231276,90039.349184,95606.763103,101652.214426,108225.194813,115380.210235,123176.909458,131679.981409,140958.680681,151085.777773,162135.646030,174181.087305,187288.364030,201509.757560,216872.843362,233365.632634,250916.908221,269371.693517,288463.127596,307784.364419,326767.510598,344680.412393,360654.425478,373754.003842,383088.968874,387952.897960,387952.897960,383088.968874,373754.003842,360654.425478,344680.412393,326767.510598,307784.364419,288463.127596,269371.693517,250916.908221,233365.632634,216872.843362,201509.757560,187288.364030,174181.087305,162135.646030,151085.777773,140958.680681,131679.981409,123176.909458,115380.210235,108225.194813,101652.214426,95606.763103,90039.349184,84905.231276,80164.082315,75779.623245,71719.252602,67953.688013,64456.628778,61204.444180,58175.889267,55351.848084,52715.103197,50250.129800,47942.912377,45780.781821,43752.270934,41846.986344,40055.495011,38369.223668,36780.369691,35281.822051,33867.091168,32530.246612,31265.861698,30068.964196,28934.992393,27859.755907,26839.400686,25870.377706,24949.414942
24238.719776,25126.708698,26060.820341,27044.191632,28080.226172,29172.621542,30325.399847,31542.941982,32830.026083,34191.870790,35634.183952,37163.217593,38785.829988,40509.555919,42342.686281,44294.358421,46374.658796,48594.739779,50966.952717,53504.999655,56224.106480,59141.220603,62275.236724,65647.254555,69280.872814,73202.524013,77441.854692,82032.155523,87010.844916,92420.008099,98306.990520,104725.039047,111733.975587,119400.873515,127800.685033,137016.733196,147140.930231,158273.505970,170521.916418,183998.440046,198815.745749,215079.424593,232876.130011,252255.627436,273204.869522,295612.511436,319223.634158,343587.675441,368008.483650,391513.944244,412871.244410,430675.952602,443529.191963,450282.163696,450282.163696,443529.191963,430675.952602,412871.244410,391513.944244,368008.483650,343587.675441,319223.634158,295612.511436,273204.869522,252255.627436,232876.130011,215079.424593,198815.745749,183998.440046,170521.916418,158273.505970,147140.930231,137016.733196,127800.685033,119400.873515,111733.975587,104725.039047,98306.990520,92420.008099,87010.844916,82032.155523,77441.854692,73202.524013,69280.872814,65647.254555,62275.236724,59141.220603,56224.106480,53504.999655,50966.952717,48594.739779,46374.658796,44294.358421,42342.686281,40509.555919,38785.829988,37163.217593,35634.183952,34191.870790,32830.026083,31542.941982,30325.399847,29172.621542,28080.226172,27044.191632,26060.820341,25126.708698
24390.099012,25289.217872,26235.466944,27232.093019,28282.623689,29390.896747,30561.093191,31797.774363,33105.923794,34490.994443,35958.962128,37516.386069,39170.477618,40929.178429,42801.249548,44796.373119,46925.268741,49199.826815,51633.261653,54240.287600,57037.321946,60042.719104,63277.041215,66763.371231,70527.675455,74599.223521,79011.074865,83800.641747,89010.339638,94688.336127,100889.408836,107675.920523,115118.914276,123299.321588,132309.257935,142253.349454,153249.982658,165432.285348,178948.513385,193961.309793,210644.985658,229179.505085,249739.200468,272473.394194,297475.158506,324733.759782,354066.764348,385031.004826,416820.190846,448173.376155,477341.699443,502179.839380,520418.459935,530107.631030,530107.631030,520418.459935,502179.839380,477341.699443,448173.376155,416820.190846,385031.004826,354066.764348,324733.759782,297475.158506,272473.394194,249739.200468,229179.505085,210644.985658,193961.309793,178948.513385,165432.285348,153249.982658,142253.349454,132309.257935,123299.321588,115118.914276,107675.920523,100889.408836,94688.336127,89010.339638,83800.641747,79011.074865,74599.223521,70527.675455,66763.371231,63277.041215,60042.719104,57037.321946,54240.287600,51633.261653,49199.826815,46925.268741,44796.373119,42801.249548,40929.178429,39170.477618,37516.386069,35958.962128,34490.994443,33105.923794,31797.774363,30561.093191,29390.896747,28282.623689,27232.093019,26235.466944,25289.217872
24527.091145,25436.344067,26393.651884,27402.363233,28466.120803,29588.892734,30775.007969,32029.196145,33356.632686,34762.989880,36254.494871,37837.995607,39521.036040,41311.942032,43219.919738,45255.168519,47429.010860,49754.042174,52244.303999,54915.484672,57785.152456,60873.026962,64201.295950,67794.985895,71682.396402,75895.610458,80471.094791,85450.407219,90881.030758,96817.357402,103321.847543,110466.393533,118333.916995,127020.227447,136636.161806,147310.005339,159190.156189,172447.923577,187280.220689,203911.689153,222595.412708,243610.752224,267255.834321,293830.696394,323604.910703,356760.784568,393300.763854,432907.890157,474756.523986,517296.120162,558082.071073,593795.968292,620629.669865,635103.583447,635103.583447,620629.669865,593795.968292,558082.071073,517296.120162,474756.523986,432907.890157,393300.763854,356760.784568,323604.910703,293830.696394,267255.834321,243610.752224,222595.412708,203911.689153,187280.220689,172447.923577,159190.156189,147310.005339,136636.161806,127020.227447,118333.916995,110466.393533,103321.847543,96817.357402,90881.030758,85450.407219,80471.094791,75895.610458,71682.396402,67794.985895,64201.295950,60873.026962,57785.152456,54915.484672,52244.303999,49754.042174,47429.010860,45255.168519,43219.919738,41311.942032,39521.036040,37837.995607,36254.494871,34762.989880,33356.632686,32029.196145,30775.007969,29588.892734,28466.120803,27402.363233,26393.651884,25436.344067
24649.200064,25567.535690,26534.760884,27554.317033,28629.951777,29765.752270,30966.182723,32236.126878,33580.936148,35006.484317,36519.229824,38126.286848,39835.506649,41655.570855,43596.098743,45667.770931,47882.472379,50253.458177,52795.546306,55525.342412,58461.502705,61625.042385,65039.698605,68732.358968,72733.568966,77078.134819,81805.841843,86962.313048,92600.038244,98779.610635,105571.215952,113056.428474,121330.378760,130504.368655,140709.018589,152098.036653,164852.691489,179187.038274,195353.864304,213651.142906,234428.430823,258091.973439,285106.053390,315985.941872,351274.115704,391485.510167,436999.188506,487864.574752,543487.789725,602187.780338,660700.038250,713889.532967,755146.992339,777888.499747,777888.499747,755146.992339,713889.532967,660700.038250,602187.780338,543487.789725,487864.574752,436999.188506,391485.510167,351274.115704,315985.941872,285106.053390,258091.973439,234428.430823,213651.142906,195353.864304,179187.038274,164852.691489,152098.036653,140709.018589,130504.368655,121330.378760,113056.428474,105571.215952,98779.610635,92600.038244,86962.313048,81805.841843,77078.134819,72733.568966,68732.358968,65039.698605,61625.042385,58461.502705,55525.342412,52795.546306,50253.458177,47882.472379,45667.770931,43596.098743,41655.570855,39835.506649,38126.286848,36519.229824,35006.484317,33580.936148,32236.126878,30966.182723,29765.752270,28629.951777,27554.317033,26534.760884,25567.535690
24755.976684,25682.292943,26658.236768,27687.332194,28773.420485,29920.695084,31133.741164,32417.580448,33777.722150,35220.220987,36751.743424,38379.643492,40112.049805,41957.965706,43927.384827,46031.424849,48282.482781,50694.415796,53282.752507,56064.940639,59060.638391,62292.058409,65784.375401,69566.211018,73670.212931,78133.749205,82999.744413,88317.690649,94144.875294,100547.878380,107604.406494,115405.548087,124058.557682,133690.304797,144451.557992,156522.315223,170118.436471,185499.876468,202980.837761,222942.130126,245845.853529,272252.058303,302835.958574,338401.960865,379886.050349,428328.891628,484785.158161,550106.659673,624499.412766,706732.421706,792956.000465,875454.405202,942436.746834,980567.703125,980567.703125,942436.746834,875454.405202,792956.000465,706732.421706,624499.412766,550106.659673,484785.158161,428328.891628,379886.050349,338401.960865,302835.958574,272252.058303,245845.853529,222942.130126,202980.837761,185499.876468,170118.436471,156522.315223,144451.557992,133690.304797,124058.557682,115405.548087,107604.406494,100547.878380,94144.875294,88317.690649,82999.744413,78133.749205,73670.212931,69566.211018,65784.375401,62292.058409,59060.638391,56064.940639,53282.752507,50694.415796,48282.482781,46031.424849,43927.384827,41957.965706,40112.049805,38379.643492,36751.743424,35220.220987,33777.722150,32417.580448,31133.741164,29920.695084,28773.420485,27687.332194,26658.236768,25682.292943
24847.022966,25780.172454,26763.584810,27800.855697,28895.907587,30053.026222,31276.901917,32572.676471,33945.996587,35403.074832,36950.759399,38596.614160,40349.010762,42217.234920,44211.609433,46343.637029,48626.166766,51073.588537,53702.061237,56529.781421,59577.300842,62867.903306,66428.053789,70287.936046,74482.099089,79050.238318,84038.144060,89498.859388,95494.101038,102096.012989,109389.343158,117474.161403,126469.274172,136516.540802,147786.363073,160484.708637,174862.147030,191225.531170,209953.152236,231514.427174,256495.414493,285631.596728,319849.155134,360314.752812,408490.134751,466178.252846,535524.802893,618888.466910,718391.033271,834787.427028,965136.793231,1099077.432675,1215479.652371,1285187.812578,1285187.812578,1215479.652371,1099077.432675,965136.793231,834787.427028,718391.033271,618888.466910,535524.802893,466178.252846,408490.134751,360314.752812,319849.155134,285631.596728,256495.414493,231514.427174,209953.152236,191225.531170,174862.147030,160484.708637,147786.363073,136516.540802,126469.274172,117474.161403,109389.343158,102096.012989,95494.101038,89498.859388,84038.144060,79050.238318,74482.099089,70287.936046,66428.053789,62867.903306,59577.300842,56529.781421,53702.061237,51073.588537,48626.166766,46343.637029,44211.609433,42217.234920,40349.010762,38596.614160,36950.759399,35403.074832,33945.996587,32572.676471,31276.901917,30053.026222,28895.907587,27800.855697,26763.584810,25780.172454
24921.995547,25860.791468,26850.377589,27894.409355,28996.877082,30162.143675,31394.987434,32700.650737,34084.895564,35554.066973,37115.165874,38775.932687,40544.943810,42431.723180,44446.871722,46602.218031,48910.994405,51388.043221,54050.059821,56915.879508,60006.818065,63347.077574,66964.232268,70889.813036,75160.014162,79816.552483,84907.717695,90489.664004,96628.008526,103399.822391,110896.128341,119225.056727,128515.864416,138924.094301,150638.255860,163888.552594,178958.389383,196199.690028,216053.482945,239077.828291,265986.037461,297699.359477,335419.924173,380731.591399,435737.642580,503242.116220,586967.339326,691749.099225,823497.048559,988296.272490,1189101.992345,1417214.465356,1637482.552660,1781148.995489,1781148.995489,1637482.552660,1417214.465356,1189101.992345,988296.272490,823497.048559,691749.099225,586967.339326,503242.116220,435737.642580,380731.591399,335419.924173,297699.359477,265986.037461,239077.828291,216053.482945,196199.690028,178958.389383,163888.552594,150638.255860,138924.094301,128515.864416,119225.056727,110896.128341,103399.822391,96628.008526,90489.664004,84907.717695,79816.552483,75160.014162,70889.813036,66964.232268,63347.077574,60006.818065,56915.879508,54050.059821,51388.043221,48910.994405,46602.218031,44446.871722,42431.723180,40544.943810,38775.932687,37115.165874,35554.066973,34084.895564,32700.650737,31394.987434,30162.143675,28996.877082,27894.409355,26850.377589,25860.791468
24980.608933,25923.831542,26918.259261,27967.594787,29075.882086,30247.545132,31487.431903,32800.864493,34193.696321,35672.377630,37244.030680,38916.536327,40698.633998,42600.037539,44631.569855,46805.319971,49134.826897,51635.295690,54323.852384,57219.846016,60345.208063,63724.882157,67387.340376,71365.206734,75696.014256,80423.129602,85596.889206,91276.004450,97529.311582,104437.967024,112098.223049,120624.966725,130156.272436,140859.314563,152938.125752,166643.889389,182288.756165,200264.627834,221069.043336,245341.375114,273914.231182,307887.650592,348738.021973,398480.694020,459916.570100,537010.518729,635473.480499,763639.651694,933681.990286,1162820.308638,1472413.311317,1876598.794444,2338705.051506,2691409.293570,2691409.293570,2338705.051506,1876598.794444,1472413.311317,1162820.308638,933681.990286,763639.651694,635473.480499,537010.518729,459916.570100,398480.694020,348738.021973,307887.650592,273914.231182,245341.375114,221069.043336,200264.627834,182288.756165,166643.889389,152938.125752,140859.314563,130156.272436,120624.966725,112098.223049,104437.967024,97529.311582,91276.004450,85596.889206,80423.129602,75696.014256,71365.206734,67387.340376,63724.882157,60345.208063,57219.846016,54323.852384,51635.295690,49134.826897,46805.319971,44631.569855,42600.037539,40698.633998,38916.536327,37244.030680,35672.377630,34193.696321,32800.864493,31487.431903,30247.545132,29075.882086,27967.594787,26918.259261,25923.831542
25022.638188,25969.041650,26966.949173,28020.097609,29132.569734,30308.833711,31553.787970,32872.812356,34271.826572,35757.357164,37336.614479,39017.581387,40809.115846,42721.069883,44764.428075,46951.469308,49295.956433,51813.359501,54521.119618,57438.962161,60589.270286,63997.532516,67692.881805,71708.748322,76083.654456,80862.188932,86096.208124,91846.327772,98183.788975,105192.810767,112973.581256,121646.095242,131355.126117,142276.735557,154626.894459,168673.042340,184749.797645,203280.627457,224808.225716,250037.866714,279900.508121,315646.670067,358989.534402,412329.049000,479113.609886,564443.531374,676115.081370,826496.289950,1036016.761541,1339776.561197,1799445.297108,2517331.314696,3593909.767686,4728330.669825,4728330.669825,3593909.767686,2517331.314696,1799445.297108,1339776.561197,1036016.761541,826496.289950,676115.081370,564443.531374,479113.609886,412329.049000,358989.534402,315646.670067,279900.508121,250037.866714,224808.225716,203280.627457,184749.797645,168673.042340,154626.894459,142276.735557,131355.126117,121646.095242,112973.581256,105192.810767,98183.788975,91846.327772,86096.208124,80862.188932,76083.654456,71708.748322,67692.881805,63997.532516,60589.270286,57438.962161,54521.119618,51813.359501,49295.956433,46951.469308,44764.428075,42721.069883,40809.115846,39017.581387,37336.614479,35757.357164,34271.826572,32872.812356,31553.787970,30308.833711,29132.569734,28020.097609,26966.949173,25969.041650
25047.921077,25996.240676,26996.244747,28051.690806,29166.685105,30345.722555,31593.732134,32916.128663,34318.872014,35808.534984,37392.381348,39078.455878,40875.688492,42794.015162,44844.518734,47039.593579,49393.138794,51920.785853,54640.167952,57571.240111,60736.661382,64162.253469,67877.553904,71916.487006,76318.182464,81127.980310,86398.672950,92192.051124,98580.842877,105651.165365,113505.652482,122267.482537,132085.618376,143141.701098,155659.229565,169915.946299,186260.794070,205137.504179,227117.996880,252950.618667,283631.366065,320511.709333,365466.526303,421164.318443,491518.727464,582477.095062,703471.809596,870265.533226,1110976.309189,1480117.677907,2095463.340294,3249625.971412,5783149.963439,11369283.349782,11369283.349782,5783149.963439,3249625.971412,2095463.340294,1480117.677907,1110976.309189,870265.533226,703471.809596,582477.095062,491518.727464,421164.318443,365466.526303,320511.709333,283631.366065,252950.618667,227117.996880,205137.504179,186260.794070,169915.946299,155659.229565,143141.701098,132085.618376,122267.482537,113505.652482,105651.165365,98580.842877,92192.051124,86398.672950,81127.980310,76318.182464,71916.487006,67877.553904,64162.253469,60736.661382,57571.240111,54640.167952,51920.785853,49393.138794,47039.593579,44844.518734,42794.015162,40875.688492,39078.455878,37392.381348,35808.534984,34318.872014,32916.128663,31593.732134,30345.722555,29166.685105,28051.690806,26996.244747,25996.240676
25056.359628,26005.319215,27006.023586,28062.237172,29178.074085,30358.038188,31607.068689,32930.592126,34334.581822,35825.626075,37411.006563,39098.788808,40897.926861,42818.384845,44871.278579,47069.041190,49425.617523,51956.693266,54679.966159,57615.468421,60785.951896,64217.350406,67939.337709,71986.004614,76396.685570,81216.974119,86499.978780,92307.887489,98713.931470,105804.870963,113684.169602,122476.087336,132331.012866,143432.489908,156006.590133,170334.586376,186770.344328,205764.584094,227899.347551,253937.972072,284899.226428,322170.187120,367683.286148,424203.721548,495815.160156,588780.624111,713158.752024,886061.308693,1138835.936006,1534888.863856,2221753.728504,3625360.645749,7557121.440970,35914023.471988,35914023.471988,7557121.440970,3625360.645749,2221753.728504,1534888.863856,1138835.936006,886061.308693,713158.752024,588780.624111,495815.160156,424203.721548,367683.286148,322170.187120,284899.226428,253937.972072,227899.347551,205764.584094,186770.344328,170334.586376,156006.590133,143432.489908,132331.012866,122476.087336,113684.169602,105804.870963,98713.931470,92307.887489,86499.978780,81216.974119,76396.685570,71986.004614,67939.337709,64217.350406,60785.951896,57615.468421,54679.966159,51956.693266,49425.617523,47069.041190,44871.278579,42818.384845,40897.926861,39098.788808,37411.006563,35825.626075,34334.581822,32930.592126,31607.068689,30358.038188,29178.074085,28062.237172,27006.023586,26005.319215
25047.921077,25996.240676,26996.244747,28051.690806,29166.685105,30345.722555,31593.732134,32916.128663,34318.872014,35808.534984,37392.381348,39078.455878,40875.688492,42794.015162,44844.518734,47039.593579,49393.138794,51920.785853,54640.167952,57571.240111,60736.661382,64162.253469,67877.553904,71916.487006,76318.182464,81127.980310,86398.672950,92192.051124,98580.842877,105651.165365,113505.652482,122267.482537,132085.618376,143141.701098,155659.229565,169915.946299,186260.794070,205137.504179,227117.996880,252950.618667,283631.366065,320511.709333,365466.526303,421164.318443,491518.727464,582477.095062,703471.809596,870265.533226,1110976.309189,1480117.677907,2095463.340294,3249625.971412,5783149.963439,11369283.349782,11369283.349782,5783149.963439,3249625.971412,2095463.340294,1480117.677907,1110976.309189,870265.533226,703471.809596,582477.095062,491518.727464,421164.318443,365466.526303,320511.709333,283631.366065,252950.618667,227117.996880,205137.504179,186260.794070,169915.946299,155659.229565,143141.701098,132085.618376,122267.482537,113505.652482,105651.165365,98580.842877,92192.051124,86398.672950,81127.980310,76318.182464,71916.487006,67877.553904,64162.253469,60736.661382,57571.240111,54640.167952,51920.785853,49393.138794,47039.593579,44844.518734,42794.015162,40875.688492,39078.455878,37392.381348,35808.534984,34318.872014,32916.128663,31593.732134,30345.722555,29166.685105,28051.690806,26996.244747,25996.240676
25022.638188,25969.041650,26966.949173,28020.097609,29132.569734,30308.833711,31553.787970,32872.812356,34271.826572,35757.357164,37336.614479,39017.581387,40809.115846,42721.069883,44764.428075,46951.469308,49295.956433,51813.359501,54521.119618,57438.962161,60589.270286,63997.532516,67692.881805,71708.748322,76083.654456,80862.188932,86096.208124,91846.327772,98183.788975,105192.810767,112973.581256,121646.095242,131355.126117,142276.735557,154626.894459,168673.042340,184749.797645,203280.627457,224808.225716,250037.866714,279900.508121,315646.670067,358989.534402,412329.049000,479113.609886,564443.531374,676115.081370,826496.289950,1036016.761541,1339776.561197,1799445.297108,2517331.314696,3593909.767686,4728330.669825,4728330.669825,3593909.767686,2517331.314696,1799445.297108,1339776.561197,1036016.761541,826496.289950,676115.081370,564443.531374,479113.609886,412329.049000,358989.534402,315646.670067,279900.508121,250037.866714,224808.225716,203280.627457,184749.797645,168673.042340,154626.894459,142276.735557,131355.126117,121646.095242,112973.581256,105192.810767,98183.788975,91846.327772,86096.208124,80862.188932,76083.654456,71708.748322,67692.881805,63997.532516,60589.270286,57438.962161,54521.119618,51813.359501,49295.956433,46951.469308,44764.428075,42721.069883,40809.115846,39017.581387,37336.614479,35757.357164,34271.826572,32872.812356,31553.787970,30308.833711,29132.569734,28020.097609,26966.949173,25969.041650
24980.608933,25923.831542,26918.259261,27967.594787,29075.882086,30247.545132,31487.431903,32800.864493,34193.696321,35672.377630,37244.030680,38916.536327,40698.633998,42600.037539,44631.569855,46805.319971,49134.826897,51635.295690,54323.852384,57219.846016,60345.208063,63724.882157,67387.340376,71365.206734,75696.014256,80423.129602,85596.889206,91276.004450,97529.311582,104437.967024,112098.223049,120624.966725,130156.272436,140859.314563,152938.125752,166643.889389,182288.756165,200264.627834,221069.043336,245341.375114,273914.231182,307887.650592,348738.021973,398480.694020,459916.570100,537010.518729,635473.480499,763639.651694,933681.990286,1162820.308638,1472413.311317,1876598.794444,2338705.051506,2691409.293570,2691409.293570,2338705.051506,1876598.794444,1472413.311317,1162820.308638,933681.990286,763639.651694,635473.480499,537010.518729,459916.570100,398480.694020,348738.021973,307887.650592,273914.231182,245341.375114,221069.043336,200264.627834,182288.756165,166643.889389,152938.125752,140859.314563,130156.272436,120624.966725,112098.223049,104437.967024,97529.311582,91276.004450,85596.889206,80423.129602,75696.014256,71365.206734,67387.340376,63724.882157,60345.208063,57219.846016,54323.852384,51635.295690,49134.826897,46805.319971,44631.569855,42600.037539,40698.633998,38916.536327,37244.030680,35672.377630,34193.696321,32800.864493,31487.431903,30247.545132,29075.882086,27967.594787,26918.259261,25923.831542
24921.995547,25860.791468,26850.377589,27894.409355,28996.877082,30162.143675,31394.987434,32700.650737,34084.895564,35554.066973,37115.165874,38775.932687,40544.943810,42431.723180,44446.871722,46602.218031,48910.994405,51388.043221,54050.059821,56915.879508,60006.818065,63347.077574,66964.232268,70889.813036,75160.014162,79816.552483,84907.717695,90489.664004,96628.008526,103399.822391,110896.128341,119225.056727,128515.864416,138924.094301,150638.255860,163888.552594,178958.389383,196199.690028,216053.482945,239077.828291,265986.037461,297699.359477,335419.924173,380731.591399,435737.642580,503242.116220,586967.339326,691749.099225,823497.048559,988296.272490,1189101.992345,1417214.465356,1637482.552660,1781148.995489,1781148.995489,1637482.552660,1417214.465356,1189101.992345,988296.272490,823497.048559,691749.099225,586967.339326,503242.116220,435737.642580,380731.591399,335419.924173,297699.359477,265986.037461,239077.828291,216053.482945,196199.690028,178958.389383,163888.552594,150638.255860,138924.094301,128515.864416,119225.056727,110896.128341,103399.822391,96628.008526,90489.664004,84907.717695,79816.552483,75160.014162,70889.813036,66964.232268,63347.077574,60006.818065,56915.879508,54050.059821,51388.043221,48910.994405,46602.218031,44446.871722,42431.723180,40544.943810,38775.932687,37115.165874,35554.066973,34084.895564,32700.650737,31394.987434,30162.143675,28996.877082,27894.409355,26850.377589,25860.791468
24847.022966,25780.172454,26763.584810,27800.855697,28895.907587,30053.026222,31276.901917,32572.676471,33945.996587,35403.074832,36950.759399,38596.614160,40349.010762,42217.234920,44211.609433,46343.637029,48626.166766,51073.588537,53702.061237,56529.781421,59577.300842,62867.903306,66428.053789,70287.936046,74482.099089,79050.238318,84038.144060,89498.859388,95494.101038,102096.012989,109389.343158,117474.161403,126469.274172,136516.540802,147786.363073,160484.708637,174862.147030,191225.531170,209953.152236,231514.427174,256495.414493,285631.596728,319849.155134,360314.752812,408490.134751,466178.252846,535524.802893,618888.466910,718391.033271,834787.427028,965136.793231,1099077.432675,1215479.652371,1285187.812578,1285187.812578,1215479.652371,1099077.432675,965136.793231,834787.427028,718391.033271,618888.466910,535524.802893,466178.252846,408490.134751,360314.752812,319849.155134,285631.596728,256495.414493,231514.427174,209953.152236,191225.531170,174862.147030,160484.708637,147786.363073,136516.540802,126469.274172,117474.161403,109389.343158,102096.012989,95494.101038,89498.859388,84038.144060,79050.238318,74482.099089,70287.936046,66428.053789,62867.903306,59577.300842,56529.781421,53702.061237,51073.588537,48626.166766,46343.637029,44211.609433,42217.234920,40349.010762,38596.614160,36950.759399,35403.074832,33945.996587,32572.676471,31276.901917,30053.026222,28895.907587,27800.855697,26763.584810,25780.172454
24755.976684,25682.292943,26658.236768,27687.332194,28773.420485,29920.695084,31133.741164,32417.580448,33777.722150,35220.220987,36751.743424,38379.643492,40112.049805,41957.965706,43927.384827,46031.424849,48282.482781,50694.415796,53282.752507,56064.940639,59060.638391,62292.058409,65784.375401,69566.211018,73670.212931,78133.749205,82999.744413,88317.690649,94144.875294,100547.878380,107604.406494,115405.548087,124058.557682,133690.304797,144451.557992,156522.315223,170118.436471,185499.876468,202980.837761,222942.130126,245845.853529,272252.058303,302835.958574,338401.960865,379886.050349,428328.891628,484785.158161,550106.659673,624499.412766,706732.421706,792956.000465,875454.405202,942436.746834,980567.703125,980567.703125,942436.746834,875454.405202,792956.000465,706732.421706,624499.412766,550106.659673,484785.158161,428328.891628,379886.050349,338401.960865,302835.958574,272252.058303,245845.853529,222942.130126,202980.837761,185499.876468,170118.436471,156522.315223,144451.557992,133690.304797,124058.557682,115405.548087,107604.406494,100547.878380,94144.875294,88317.690649,82999.744413,78133.749205,73670.212931,69566.211018,65784.375401,62292.058409,59060.638391,56064.940639,53282.752507,50694.415796,48282.482781,46031.424849,43927.384827,41957.965706,40112.049805,38379.643492,36751.743424,35220.220987,33777.722150,32417.580448,31133.741164,29920.695084,28773.420485,27687.332194,26658.236768,25682.292943
24649.200064,25567.535690,26534.760884,27554.317033,28629.951777,29765.752270,30966.182723,32236.126878,33580.936148,35006.484317,36519.229824,38126.286848,39835.506649,41655.570855,43596.098743,45667.770931,47882.472379,50253.458177,52795.546306,55525.342412,58461.502705,61625.042385,65039.698605,68732.358968,72733.568966,77078.134819,81805.841843,86962.313048,92600.038244,98779.610635,105571.215952,113056.428474,121330.378760,130504.368655,140709.018589,152098.036653,164852.691489,179187.038274,195353.864304,213651.142906,234428.430823,258091.973439,285106.053390,315985.941872,351274.115704,391485.510167,436999.188506,487864.574752,543487.789725,602187.780338,660700.038250,713889.532967,755146.992339,777888.499747,777888.499747,755146.992339,713889.532967,660700.038250,602187.780338,543487.789725,487864.574752,436999.188506,391485.510167,351274.115704,315985.941872,285106.053390,258091.973439,234428.430823,213651.142906,195353.864304,179187.038274,164852.691489,152098.036653,140709.018589,130504.368655,121330.378760,113056.428474,105571.215952,98779.610635,92600.038244,86962.313048,81805.841843,77078.134819,72733.568966,68732.358968,65039.698605,61625.042385,58461.502705,55525.342412,52795.546306,50253.458177,47882.472379,45667.770931,43596.098743,41655.570855,39835.506649,38126.286848,36519.229824,35006.484317,33580.936148,32236.126878,30966.182723,29765.752270,28629.951777,27554.317033,26534.760884,25567.535690
24527.091145,25436.344067,26393.651884,27402.363233,28466.120803,29588.892734,30775.007969,32029.196145,33356.632686,34762.989880,36254.494871,37837.995607,39521.036040,41311.942032,43219.919738,45255.168519,47429.010860,49754.042174,52244.303999,54915.484672,57785.152456,60873.026962,64201.295950,67794.985895,71682.396402,75895.610458,80471.094791,85450.407219,90881.030758,96817.357402,103321.847543,110466.393533,118333.916995,127020.227447,136636.161806,147310.005339,159190.156189,172447.923577,187280.220689,203911.689153,222595.412708,243610.752224,267255.834321,293830.696394,323604.910703,356760.784568,393300.763854,432907.890157,474756.523986,517296.120162,558082.071073,593795.968292,620629.669865,635103.583447,635103.583447,620629.669865,593795.968292,558082.071073,517296.120162,474756.523986,432907.890157,393300.763854,356760.784568,323604.910703,293830.696394,267255.834321,243610.752224,222595.412708,203911.689153,187280.220689,172447.923577,159190.156189,147310.005339,136636.161806,127020.227447,118333.916995,110466.393533,103321.847543,96817.357402,90881.030758,85450.407219,80471.094791,75895.610458,71682.396402,67794.985895,64201.295950,60873.026962,57785.152456,54915.484672,52244.303999,49754.042174,47429.010860,45255.168519,43219.919738,41311.942032,39521.036040,37837.995607,36254.494871,34762.989880,33356.632686,32029.196145,30775.007969,29588.892734,28466.120803,27402.363233,26393.651884,25436.344067
24390.099012,25289.217872,26235.466944,27232.093019,28282.623689,29390.896747,30561.093191,31797.774363,33105.923794,34490.994443,35958.962128,37516.386069,39170.477618,40929.178429,42801.249548,44796.373119,46925.268741,49199.826815,51633.261653,54240.287600,57037.321946,60042.719104,63277.041215,66763.371231,70527.675455,74599.223521,79011.074865,83800.641747,89010.339638,94688.336127,100889.408836,107675.920523,115118.914276,123299.321588,132309.257935,142253.349454,153249.982658,165432.285348,178948.513385,193961.309793,210644.985658,229179.505085,249739.200468,272473.394194,297475.158506,324733.759782,354066.764348,385031.004826,416820.190846,448173.376155,477341.699443,502179.839380,520418.459935,530107.631030,530107.631030,520418.459935,502179.839380,477341.699443,448173.376155,416820.190846,385031.004826,354066.764348,324733.759782,297475.158506,272473.394194,249739.200468,229179.505085,210644.985658,193961.309793,178948.513385,165432.285348,153249.982658,142253.349454,132309.257935,123299.321588,115118.914276,107675.920523,100889.408836,94688.336127,89010.339638,83800.641747,79011.074865,74599.223521,70527.675455,66763.371231,63277.041215,60042.719104,57037.321946,54240.287600,51633.261653,49199.826815,46925.268741,44796.373119,42801.249548,40929.178429,39170.477618,37516.386069,35958.962128,34490.994443,33105.923794,31797.774363,30561.093191,29390.896747,28282.623689,27232.093019,26235.466944,25289.217872
